0.0105447764441110;0.000278282441137978;103714.633368000;;;;;
0.0105947516879220;0.000279362424694507;103752.335965885;;;;;
0.0106447269317329;0.000280500784629267;103820.496710000;;;;;
0.0106947021755439;0.000281698832792388;103782.898943031;;;;;
0.0107446774193548;0.000282956677979451;103752.178719511;;;;;
0.0107946526631658;0.000284273280646175;103783.003773947;;;;;
0.0108446279069768;0.000285646524372130;103639.752326811;;;;;
0.0108946031507877;0.000287073302326912;103502.906684000;;;;;
0.0109445783945987;0.000288549616623501;103502.906684000;;;;;
0.0109945536384096;0.000290070688191590;103465.623409780;;;;;
0.0110445288822206;0.000291631074710974;103471.505059524;;;;;
0.0110945041260315;0.000293224794201186;103645.948469304;;;;;
0.0111444793698425;0.000294845452002535;103714.633368000;;;;;
0.0111944546136534;0.000296486369047666;103677.559755613;;;;;
0.0112444298574644;0.000298140709463546;103645.791222929;;;;;
0.0112944051012753;0.000299801605643968;103677.664586529;;;;;
0.0113443803450863;0.000301462278971099;103608.770026000;;;;;
0.0113943555888972;0.000303116154363625;103571.906075445;;;;;
0.0114443308327082;0.000304756966848951;103539.718219097;;;;;
0.0114943060765191;0.000306378858469569;103608.770026000;;;;;
0.0115442813203301;0.000307976464058724;103645.476730180;;;;;
0.0115942565641410;0.000309544984724519;103677.979079278;;;;;
0.0116442318079520;0.000311080248203866;103572.168152736;;;;;
0.0116942070517629;0.000312578755516602;103502.906684000;;;;;
0.0117441822955739;0.000314037713524062;103393.415556957;;;;;
0.0117941575393848;0.000315455053093994;103148.872031110;;;;;
0.0118441327831958;0.000316829432688903;103079.453316000;;;;;
0.0118941080270067;0.000318160227413378;103115.793111973;;;;;
0.0119440832708177;0.000319447503899728;103221.604038515;;;;;
0.0119940585146287;0.000320691981834154;103327.414965057;;;;;
0.0120440337584396;0.000321894983351057;103397.043342000;;;;;
0.0120940090022506;0.000323058371875629;103397.043342000;;;;;
0.0121439842460615;0.000324184482230372;103360.965623318;;;;;
0.0121939594898725;0.000325276043939837;103219.129393551;;;;;
0.0122439347336834;0.000326336099709446;103115.426203766;;;;;
0.0122939099774944;0.000327367921071020;103185.316658000;;;;;
0.0123438852213053;0.000328374923194097;103257.052771700;;;;;
0.0123938604651163;0.000329360580853866;103468.674624783;;;;;
0.0124438357089272;0.000330328347498576;103644.533251934;;;;;
0.0124938109527382;0.000331281579264153;103678.922557525;;;;;
0.0125437861965491;0.000332223465624171;103608.770026000;;;;;
0.0125937614403601;0.000333156968149118;103573.164046441;;;;;
0.0126437366841710;0.000334084768607634;103467.353119899;;;;;
0.0126937119279820;0.000335009227425132;103397.043342000;;;;;
0.0127436871717929;0.000335932353349833;103432.492075185;;;;;
0.0127936624156039;0.000336855785061208;103538.303001726;;;;;
0.0128436376594149;0.000337780785353903;103608.770026000;;;;;
0.0128936129032258;0.000338708248374786;103644.061512810;;;;;
0.0129435881470368;0.000339638720119384;103749.872439352;;;;;
0.0129935633908477;0.000340572432006359;103855.683365894;;;;;
0.0130435386346587;0.000341509346913294;103891.225811564;;;;;
0.0130935138784696;0.000342449216655105;103820.496710000;;;;;
0.0131434891222806;0.000343391649579750;103820.496710000;;;;;
0.0131934643660915;0.000344336186764993;103785.519715939;;;;;
0.0132434396099025;0.000345282385226187;103679.708789397;;;;;
0.0132934148537134;0.000346229906560913;103608.770026000;;;;;
0.0133433900975244;0.000347178609547472;103608.770026000;;;;;
0.0133933653413353;0.000348128645372536;103574.002693771;;;;;
0.0134433405851463;0.000349080554373549;103468.191767230;;;;;
0.0134933158289572;0.000350035363411827;103397.043342000;;;;;
0.0135432910727682;0.000350994683197603;103431.653427854;;;;;
0.0135932663165791;0.000351960805042184;103468.349013604;;;;;
0.0136432415603901;0.000352936796610026;103431.548596938;;;;;
0.0136932168042010;0.000353926596308951;103571.812362959;;;;;
0.0137431920480120;0.000354935106011756;103714.633368000;;;;;
0.0137931672918230;0.000355968281860797;103680.285359437;;;;;
0.0138431425356339;0.000357033222964709;103643.065619105;;;;;
0.0138931177794449;0.000358138257845420;103646.147012706;;;;;
0.0139430930232558;0.000359293028521557;103502.906684000;;;;;
0.0139930682670668;0.000360508572114837;103537.045030731;;;;;
0.0140430435108777;0.000361797399842656;103608.770026000;;;;;
0.0140930187546887;0.000363173573230680;103608.770026000;;;;;
0.0141429939984996;0.000364652777359309;103676.732226713;;;;;
0.0141929692423106;0.000366252390966049;103820.496710000;;;;;
0.0142429444861215;0.000367991553271219;103786.620440560;;;;;
0.0142929197299325;0.000369891227469554;103714.633368000;;;;;
0.0143428949737434;0.000371974260919672;103714.633368000;;;;;
0.0143928702175544;0.000374265442151966;103680.914344934;;;;;
0.0144428454613653;0.000376791554885070;103575.103418393;;;;;
0.0144928207051763;0.000379581429292897;103469.292491851;;;;;
0.0145427959489872;0.000382665990817044;103397.043342000;;;;;
0.0145927711927982;0.000386078306891469;103397.043342000;;;;;
0.0146427464366092;0.000389853632025872;103430.500287775;;;;;
0.0146927216804201;0.000394029451729616;103536.311214317;;;;;
0.0147426969242311;0.000398645525674979;103675.474255717;;;;;
0.0147926721680420;0.000403743930258327;103853.796409400;;;;;
0.0148426474118530;0.000409369100336898;103926.360052000;;;;;
0.0148926226556639;0.000415567869474665;103893.165183516;;;;;
0.0149425978994749;0.000422389507620968;103787.354256974;;;;;
0.0149925731432858;0.000429885754869519;103714.633368000;;;;;
0.0150425483870968;0.000438110849841855;103681.595745890;;;;;
0.0150925236309077;0.000447121551280960;103608.770026000;;;;;
0.0151424988747187;0.000456977151565174;103608.770026000;;;;;
0.0151924741185296;0.000467739480991602;103641.650401735;;;;;
0.0152424493623406;0.000479472901775524;103681.805407723;;;;;
0.0152924246061515;0.000492244290738464;103608.770026000;;;;;
0.0153423998499625;0.000506123009615889;103576.046896639;;;;;
0.0153923750937734;0.000521180861842052;103535.577397902;;;;;
0.0154423503375844;0.000537492034624387;103576.151727556;;;;;
0.0154923255813954;0.000555133025145149;103502.906684000;;;;;
0.0155423008252063;0.000574182549819224;103535.420151528;;;;;
0.0155922760690173;0.000594721435661361;103673.692130140;;;;;
0.0156422513128282;0.000616832492940755;103820.496710000;;;;;
0.0156922265566392;0.000640600368402577;103820.496710000;;;;;
0.0157422018004501;0.000666111378446910;103788.192904305;;;;;
0.0157921770442611;0.000693453321835569;103682.381977763;;;;;
0.0158421522880720;0.000722715271813224;103576.571051221;;;;;
0.0158921275318830;0.000753987347991869;103470.760124679;;;;;
0.0159421027756939;0.000787360468905207;103429.137485863;;;;;
0.0159920780195049;0.000822926086728737;103502.906684000;;;;;
0.0160420532633158;0.000860775906216249;103502.906684000;;;;;
0.0160920285071268;0.000901001590386974;103502.906684000;;;;;
0.0161420037509377;0.000943694455889432;103534.791166030;;;;;
0.0161919789947487;0.000988945161277122;103608.770026000;;;;;
0.0162419542385596;0.00103684339166854;103672.329328228;;;;;
0.0162919294823706;0.00108747754343091;103788.769474344;;;;;
0.0163419047261815;0.00114093441262109;103777.983008395;;;;;
0.0163918799699925;0.00119729889094378;103894.737647261;;;;;
0.0164418552138034;0.00125665367296829;103820.496710000;;;;;
0.0164918304576144;0.00131907897828049;103788.979136177;;;;;
0.0165418057014254;0.00138465229212692;103746.098526365;;;;;
0.0165917809452363;0.00145344812791115;103789.083967093;;;;;
0.0166417561890473;0.00152553781462556;103745.993695449;;;;;
0.0166917314328582;0.00160098931196828;103820.496710000;;;;;
0.0167417066766692;0.00167986705554968;103883.007703065;;;;;
0.0167916819204801;0.00176223183426538;104063.426475074;;;;;
0.0168416571642911;0.00184814070157446;104138.086736000;;;;;
0.0168916324081020;0.00193764692198561;104169.184986158;;;;;
0.0169416076519130;0.00203079995345001;104274.995912700;;;;;
0.0169915828957239;0.00212764546558064;104349.813420000;;;;;
0.0170415581395349;0.00222822539273088;104349.813420000;;;;;
0.0170915333833458;0.00233257802007547;104349.813420000;;;;;
0.0171415086271568;0.00244073810007001;104318.977247133;;;;;
0.0171914838709677;0.00255273699609027;104213.166320591;;;;;
0.0172414591147787;0.00266860284967119;104138.086736000;;;;;
0.0172914343585896;0.00278836076752265;104168.765662493;;;;;
0.0173414096024006;0.00291203302434495;104305.203100069;;;;;
0.0173913848462116;0.00303963927736273;104516.824953153;;;;;
0.0174413600900225;0.00317119678842337;104697.925126118;;;;;
0.0174913353338335;0.00330672064947024;104773.266788000;;;;;
0.0175413105776444;0.00344622400723416;104803.683637202;;;;;
0.0175912858214554;0.00358971828315208;104879.130130000;;;;;
0.0176412610652663;0.00373721338485133;104879.130130000;;;;;
0.0176912363090773;0.00388871790601186;104909.389732827;;;;;
0.0177412115528882;0.00404423931196013;105015.200659369;;;;;
0.0177911867966992;0.00420378410886557;105090.856814000;;;;;
0.0178411620405101;0.00436735799482335;105090.856814000;;;;;
0.0178911372843211;0.00453496599138958;105120.906754995;;;;;
0.0179411125281320;0.00470661255434640;105196.720156000;;;;;
0.0179910877719430;0.00488230166270864;105226.665266078;;;;;
0.0180410630157539;0.00506203688531082;105332.476192620;;;;;
0.0180910382595649;0.00524582142475383;105468.127398324;;;;;
0.0181410135033758;0.00543365813901159;105649.961387704;;;;;
0.0181909887471868;0.00562554954153394;105785.507762492;;;;;
0.0182409639909977;0.00582149778115920;105967.446582788;;;;;
0.0182909392348087;0.00602150460350953;106102.888126659;;;;;
0.0183409144786197;0.00622557129578372;106255.353576000;;;;;
0.0183908897224306;0.00643369861701126;106255.353576000;;;;;
0.0184408649662416;0.00664588671593880;106255.353576000;;;;;
0.0184908402100525;0.00686213503882382;106284.774531497;;;;;
0.0185408154538635;0.00708244222953341;106361.216918000;;;;;
0.0185907906976744;0.00730680602449046;106419.849167161;;;;;
0.0186407659414854;0.00753522314515098;106660.734729367;;;;;
0.0186907411852963;0.00776768919078269;106948.956215329;;;;;
0.0187407164291073;0.00800419853433448;107160.578068412;;;;;
0.0187906916729182;0.00824474422416355;107372.199921496;;;;;
0.0188406669167292;0.00848931789435575;107525.713680000;;;;;
0.0188906421605401;0.00873790968635485;107525.713680000;;;;;
0.0189406174043511;0.00899050818455682;107554.662896373;;;;;
0.0189905926481620;0.00924710036831977;107660.473822915;;;;;
0.0190405678919730;0.00950767158235283;107737.440364000;;;;;
0.0190905431357839;0.00977220552663416;107795.024303998;;;;;
0.0191405183795949;0.0100406842659724;107977.906602541;;;;;
0.0191904936234058;0.0103130882582612;108083.717529083;;;;;
0.0192404688672168;0.0105893963995888;108189.528455625;;;;;
0.0192904441110278;0.0108695860837782;108295.339382166;;;;;
0.0193404193548387;0.0111536332736777;108372.620416000;;;;;
0.0193903945986497;0.0114415125814819;108401.097893250;;;;;
0.0194403698424606;0.0117331973554144;108478.483758000;;;;;
0.0194903450862716;0.0120286597701458;108478.483758000;;;;;
0.0195403203300825;0.0123278709183163;108506.803988876;;;;;
0.0195902955738935;0.0126308009005182;108640.882730835;;;;;
0.0196402708177044;0.0129374189111088;108852.504583919;;;;;
0.0196902460615154;0.0132476933173493;109064.126437002;;;;;
0.0197402213053263;0.0135615917296528;109275.748290086;;;;;
0.0197901965491373;0.0138790810611614;109515.428296755;;;;;
0.0198401717929482;0.0142001275753574;109804.855338253;;;;;
0.0198901470367592;0.0145246969208698;109960.570546000;;;;;
0.0199401222805701;0.0148527541529840;110016.372360421;;;;;
0.0199900975243811;0.0151842637415907;110200.145721752;;;;;
0.0200400727681920;0.0155191895654808;110305.956648294;;;;;
0.0200900480120030;0.0158574948931352;110411.767574836;;;;;
0.0201400232558140;0.0161991423505591;110572.960992133;;;;;
0.0201899984996249;0.0165440938772856;110862.754941839;;;;;
0.0202399737434359;0.0168923106723413;111074.376794923;;;;;
0.0202899489872468;0.0172437531326073;111285.998648007;;;;;
0.0203399242310578;0.0175983807865397;111470.138917545;;;;;
0.0203898994748687;0.0179561522265481;111575.949844087;;;;;
0.0204398747186797;0.0183170250434647;111681.760770629;;;;;
0.0204898499624906;0.0186809557664682;111787.571697171;;;;;
0.0205398252063016;0.0190478998115964;111920.654545425;;;;;
0.0205898004501125;0.0194178114416186;112159.495904763;;;;;
0.0206397756939235;0.0197906437395728;112422.594502796;;;;;
0.0206897509377344;0.0201663485977839;112528.405429338;;;;;
0.0207397261815454;0.0205448767237162;112661.278615760;;;;;
0.0207897014253563;0.0209261776636164;112818.880780000;;;;;
0.0208396766691673;0.0213101998445113;112872.795637927;;;;;
0.0208896519129782;0.0216968906347031;113111.322504516;;;;;
0.0209396271567892;0.0220861964223831;113428.755284142;;;;;
0.0209896024006001;0.0224780627113915;113719.387881178;;;;;
0.0210395776444111;0.0228724342325226;113931.009734262;;;;;
0.0210895528882221;0.0232692550682386;114115.936235673;;;;;
0.0211395281320330;0.0236684687882902;114248.390098429;;;;;
0.0211895033758440;0.0240700185935657;114460.011951513;;;;;
0.0212394786196549;0.0244738474654548;114671.633804597;;;;;
0.0212894538634659;0.0248798983180467;114909.735889930;;;;;
0.0213394291072768;0.0252881141505259;115174.285764382;;;;;
0.0213894043510878;0.0256984381971533;115253.715832000;;;;;
0.0214393795948987;0.0261108140722339;115306.367293742;;;;;
0.0214893548387097;0.0265251859075675;115517.967343627;;;;;
0.0215393300825206;0.0269414984801273;115650.907363039;;;;;
0.0215893053263316;0.0273596973281424;115675.963439578;;;;;
0.0216392805701425;0.0277797288543435;116073.066560913;;;;;
0.0216892558139535;0.0282015404157703;116364.416542350;;;;;
0.0217392310577644;0.0286250804001033;116602.052346150;;;;;
0.0217892063015754;0.0290502982888779;116945.441311450;;;;;
0.0218391815453863;0.0294771447080960;117290.941193801;;;;;
0.0218891567891973;0.0299055714667539;117474.322233369;;;;;
0.0219391320330083;0.0303355315837489;117845.957361768;;;;;
0.0219891072768192;0.0307669793036406;118083.331088278;;;;;
0.0220390825206302;0.0311998701018613;118452.162783840;;;;;
0.0220890577644411;0.0316341606802154;118878.629246510;;;;;
0.0221390330082521;0.0320698089538131;118907.656291897;;;;;
0.0221890082520630;0.0325067740308861;118849.287708374;;;;;
0.0222389834958740;0.0329450161871643;119196.062026135;;;;;
0.0222889587396849;0.0333844968366531;119174.686049291;;;;;
0.0223389339834959;0.0338251785007480;118929.137099657;;;;;
0.0223889092273068;0.0342670247776556;119398.565177847;;;;;
0.0224388844711178;0.0347100003140963;120123.342308000;;;;;
0.0224888597149287;0.0351540707812337;120072.886870311;;;;;
0.0225388349587397;0.0355992028567430;120087.842747704;;;;;
0.0225888102025506;0.0360453642148508;120828.519233497;;;;;
0.0226387854463616;0.0364925235260469;121393.702412000;;;;;
0.0226887606901725;0.0369406504679697;121393.702412000;;;;;
0.0227387359339835;0.0373897157487095;121518.530619769;;;;;
0.0227887111777945;0.0378396911434814;121997.758800287;;;;;
0.0228386864216054;0.0382905495453091;122190.887526725;;;;;
0.0228886616654164;0.0387422650300256;122028.882464000;;;;;
0.0229386369092273;0.0391948129354656;122152.662362605;;;;;
